3987.08,27.368
3987.1,29.158
3987.12,37.823
3987.14,46.666
3987.16,47.014
3987.18,46.121
3987.2,57.785
3987.22,71.494
3987.24,78.59
3987.26,82.524
3987.28,85.647
3987.3,87.192
3987.32,86.29
3987.34,80.981
3987.36,72.521
3987.38,70.538
3987.4,77.001
3987.42,80.738
3987.44,79.912
3987.46,79.854
3987.48,83.256
3987.5,87.217
3987.52,88.183
3987.54,85.066
3987.56,75.089
3987.58,54.26
3987.6,33.503
3987.62,33.662
3987.64,57.914
3987.66,78.573
3987.68,87.273
3987.7,90.662
3987.72,92.2
3987.74,93.003
3987.76,93.43
3987.78,93.453
3987.8,93.106
3987.82,93.314
3987.84,93.809
3987.86,94.041
3987.88,93.603
3987.9,91.699
3987.92,86.423
3987.94,77.65
3987.96,71.403
3987.98,73.514
3988,81.952
3988.02,89.266
3988.04,92.725
3988.06,93.948
3988.08,94.434
3988.1,94.775
3988.12,95.066
3988.14,95.084
3988.16,94.754
3988.18,94.307
3988.2,93.824
3988.22,93.248
3988.24,92.555
3988.26,91.803
3988.28,90.918
3988.3,88.94
3988.32,87.584
3988.34,89.401
3988.36,92.201
3988.38,93.404
3988.4,92.716
3988.42,88.794
3988.44,79.922
3988.46,71.167
3988.48,66.807
3988.5,64.721
3988.52,64.185
3988.54,65.37
3988.56,67.296
3988.58,74.217
3988.6,85.076
3988.62,90.182
3988.64,91.154
3988.66,91.201
3988.68,91.817
3988.7,92.962
3988.72,93.669
3988.74,93.891
3988.76,93.757
3988.78,92.935
3988.8,91.068
3988.82,89.503
3988.84,88.911
3988.86,88.832
3988.88,88.317
3988.9,85.672
3988.92,78.943
3988.94,65.211
3988.96,45.256
3988.98,29.198
3989,29.283
3989.02,45.165
3989.04,50.694
3989.06,41.193
3989.08,33.561
3989.1,43.032
3989.12,63.036
3989.14,73.647
3989.16,79.311
3989.18,83.538
3989.2,84.53
3989.22,83.561
3989.24,83.124
3989.26,84.755
3989.28,87.464
3989.3,90.027
3989.32,92.175
3989.34,93.538
3989.36,94.032
3989.38,94.099
3989.4,93.308
3989.42,90.942
3989.44,89.018
3989.46,90.483
3989.48,91.871
3989.5,91.975
3989.52,91.154
3989.54,89.244
3989.56,85.783
3989.58,81.029
3989.6,77.378
3989.62,79.235
3989.64,83.412
3989.66,84.712
3989.68,81.048
3989.7,66.788
3989.72,39.384
3989.74,16.462
3989.76,8.813
3989.78,10.988
3989.8,25.26
3989.82,32.329
3989.84,23.221
3989.86,16.095
3989.88,27.505
3989.9,53.875
3989.92,66.792
3989.94,62.202
3989.96,48.538
3989.98,43.403
3990,56.498
3990.02,73.808
3990.04,82.508
3990.06,83.107
3990.08,74.971
3990.1,66.799
3990.12,72.125
3990.14,78.191
3990.16,80.44
3990.18,82.688
3990.2,83.532
3990.22,83.881
3990.24,84.832
3990.26,79.845
3990.28,65.762
3990.3,55.643
3990.32,52.765
3990.34,40.076
3990.36,21.588
3990.38,15.222
3990.4,32.971
3990.42,63.782
3990.44,80.294
3990.46,87.129
3990.48,89.338
3990.5,87.482
3990.52,81.401
3990.54,74.929
3990.56,73.313
3990.58,74.694
3990.6,77.057
3990.62,82.891
3990.64,88.582
3990.66,91.312
3990.68,92.037
3990.7,92.339
3990.72,92.634
3990.74,92.725
3990.76,92.818
3990.78,93.03
3990.8,93.288
3990.82,93.37
3990.84,93.277
3990.86,93.122
3990.88,92.948
3990.9,92.393
3990.92,91.546
3990.94,90.935
3990.96,91.204
3990.98,91.921
3991,92.134
3991.02,90.954
3991.04,86.101
3991.06,71.825
3991.08,46.734
3991.1,24.031
3991.12,15.157
3991.14,25.345
3991.16,55.008
3991.18,75.88
3991.2,84.32
3991.22,87.96
3991.24,89.403
3991.26,89.738
3991.28,89.25
3991.3,88.067
3991.32,87.245
3991.34,87.511
3991.36,86.652
3991.38,80.986
3991.4,66.694
3991.42,50.026
3991.44,49.078
3991.46,64.351
3991.48,75.356
3991.5,75.141
3991.52,69.721
3991.54,68.715
3991.56,73.585
3991.58,80.032
3991.6,82.979
3991.62,77.088
3991.64,57.925
3991.66,35.432
3991.68,25.841
3991.7,35.48
3991.72,50.642
3991.74,56.913
3991.76,69.678
3991.78,82.807
3991.8,86.326
3991.82,84.315
3991.84,84.434
3991.86,87.048
3991.88,86.341
3991.9,84.345
3991.92,86.74
3991.94,90.489
3991.96,91.924
3991.98,91.63
3992,90.739
3992.02,90.279
3992.04,90.171
3992.06,89.36
3992.08,86.901
3992.1,84.241
3992.12,83.472
3992.14,83.658
3992.16,82.543
3992.18,77.112
3992.2,64.712
3992.22,47.589
3992.24,34.093
3992.26,38.042
3992.28,59.296
3992.3,75.685
3992.32,82.586
3992.34,82.916
3992.36,72.269
3992.38,56.33
3992.4,58.469
3992.42,75.124
3992.44,84.114
3992.46,84.822
3992.48,84.018
3992.5,85.615
3992.52,88.964
3992.54,90.311
3992.56,89.583
3992.58,89.333
3992.6,88.476
3992.62,82.304
3992.64,77.444
3992.66,82.943
3992.68,89.62
3992.7,92.33
3992.72,92.291
3992.74,88.87
3992.76,78.083
3992.78,58.387
3992.8,39.801
3992.82,30.642
3992.84,29.464
3992.86,46.628
3992.88,70.747
3992.9,81.614
3992.92,87.26
3992.94,91.855
3992.96,94.337
3992.98,95.34
3993,95.097
3993.02,93.142
3993.04,86.979
3993.06,71.781
3993.08,49.137
3993.1,37.912
3993.12,53.341
3993.14,75.699
3993.16,87.324
3993.18,91.707
3993.2,93.108
3993.22,94.166
3993.24,94.918
3993.26,93.497
3993.28,90.512
3993.3,89.796
3993.32,92.75
3993.34,95.58
3993.36,96.874
3993.38,97.154
3993.4,96.915
3993.42,96.591
3993.44,96.038
3993.46,95.13
3993.48,94.596
3993.5,95.272
3993.52,96.004
3993.54,95.462
3993.56,92.084
3993.58,82.884
3993.6,72.673
3993.62,73.587
3993.64,83.366
3993.66,90.433
3993.68,92.32
3993.7,88.073
3993.72,79.429
3993.74,78.365
3993.76,85.341
3993.78,87.472
3993.8,83.298
3993.82,80.387
3993.84,84.19
3993.86,86.664
3993.88,82.252
3993.9,65.48
3993.92,43.565
3993.94,35.56
3993.96,41.626
3993.98,46.565
3994,45.123
3994.02,55.448
3994.04,72.064
3994.06,70.463
3994.08,47.56
3994.1,23.413
3994.12,15.279
3994.14,32.008
3994.16,64.102
3994.18,83.273
3994.2,91.909
3994.22,95.035
3994.24,96.083
3994.26,96.626
3994.28,97.185
3994.3,97.568
3994.32,97.793
3994.34,98.043
3994.36,97.866
3994.38,96.694
3994.4,92.501
3994.42,82.32
3994.44,69.536
3994.46,57.69
3994.48,45.581
3994.5,37.902
3994.52,36.022
3994.54,43.264
3994.56,64.702
3994.58,83.163
3994.6,87.813
3994.62,81.561
3994.64,65.27
3994.66,44.199
3994.68,33.11
3994.7,39.918
3994.72,59.158
3994.74,76.888
3994.76,84.602
3994.78,82.992
3994.8,81.635
3994.82,86.266
3994.84,91.001
3994.86,93.246
3994.88,93.565
3994.9,93.698
3994.92,93.496
3994.94,93.553
3994.96,94.651
3994.98,95.724
3995,96.553
3995.02,97.004
3995.04,97.114
3995.06,96.94
3995.08,96.43
3995.1,95.297
3995.12,92.746
3995.14,86.503
3995.16,71.586
3995.18,47.908
3995.2,30.125
3995.22,33.494
3995.24,45.696
3995.26,37.454
3995.28,18.464
3995.3,8.472
3995.32,7.523
3995.34,18.301
3995.36,50.465
3995.38,73.056
3995.4,81.491
3995.42,86.511
3995.44,90.442
3995.46,92.788
3995.48,94.077
3995.5,94.648
3995.52,95.048
3995.54,95.282
3995.56,95.3
3995.58,95.368
3995.6,95.396
3995.62,95.534
3995.64,95.545
3995.66,94.682
3995.68,90.327
3995.7,78.111
3995.72,64.216
3995.74,57.996
3995.76,58.546
3995.78,68.615
3995.8,83.372
3995.82,91.055
3995.84,93.669
3995.86,94.104
3995.88,92.915
3995.9,89.431
3995.92,79.327
3995.94,55.686
3995.96,27.735
3995.98,13.047
3996,15.576
3996.02,43.432
3996.04,72.406
3996.06,83.158
3996.08,83.484
3996.1,81.087
3996.12,83.175
3996.14,87.663
3996.16,91.542
3996.18,93.282
3996.2,91.098
3996.22,79.181
3996.24,55.276
3996.26,38.474
3996.28,47.967
3996.3,66.891
3996.32,72.944
3996.34,74.422
3996.36,81.08
3996.38,88.968
3996.4,92.956
3996.42,94.832
3996.44,95.652
3996.46,95.323
3996.48,93.994
3996.5,91.12
3996.52,85.082
3996.54,78.259
3996.56,77.904
3996.58,79.258
3996.6,77.932
3996.62,81.828
3996.64,87.631
3996.66,89.194
3996.68,86.416
3996.7,87.301
3996.72,89.738
3996.74,83.152
3996.76,64.576
3996.78,48.41
3996.8,55.948
3996.82,76.953
3996.84,89.186
3996.86,93.472
3996.88,93.07
3996.9,86.283
3996.92,65.937
3996.94,37.655
3996.96,18.782
3996.98,20.455
3997,47.136
3997.02,72.059
3997.04,80.89
3997.06,77.35
3997.08,59.902
3997.1,39.563
3997.12,37.03
3997.14,57.927
3997.16,77.814
3997.18,84.916
3997.2,87.012
3997.22,88.347
3997.24,88.918
3997.26,87.791
3997.28,84.386
3997.3,77.134
3997.32,63.251
3997.34,42.642
3997.36,22.2
3997.38,9.843
3997.4,6.912
3997.42,10.083
3997.44,21.811
3997.46,24.38
3997.48,18.283
3997.5,24.339
3997.52,52.011
3997.54,74.565
3997.56,84.2
3997.58,88.923
3997.6,92.039
3997.62,93.932
3997.64,95.118
3997.66,95.665
3997.68,95.723
3997.7,95.12
3997.72,94.352
3997.74,93.283
3997.76,92.006
3997.78,92.006
3997.8,92.158
3997.82,86.016
3997.84,63.102
3997.86,32.375
3997.88,16.841
3997.9,13.212
3997.92,12.911
3997.94,16.756
3997.96,36.491
3997.98,55.483
3998,48.592
3998.02,28.5
3998.04,12.66
3998.06,8.295
3998.08,13.364
3998.1,39.068
3998.12,65.992
3998.14,79.241
3998.16,86.246
3998.18,90.602
3998.2,92.438
3998.22,92.689
3998.24,92.599
3998.26,93.069
3998.28,93.852
3998.3,94.649
3998.32,95.108
3998.34,94.813
3998.36,94.158
3998.38,94.188
3998.4,94.273
3998.42,91.74
3998.44,81.797
3998.46,65.808
3998.48,59.398
3998.5,69.647
3998.52,78.26
3998.54,78.815
3998.56,70.303
3998.58,50.828
3998.6,29.056
3998.62,13.548
3998.64,8.085
3998.66,10.138
3998.68,29.905
3998.7,57.061
3998.72,69.648
3998.74,75.469
3998.76,80.893
3998.78,87.121
3998.8,91.348
3998.82,92.924
3998.84,92.862
3998.86,93.407
3998.88,94.502
3998.9,93.183
3998.92,83.569
3998.94,59.596
3998.96,33.697
3998.98,34.957
3999,56.847
3999.02,64.093
3999.04,69.316
3999.06,81.541
3999.08,90.668
3999.1,94.339
3999.12,94.767
3999.14,93.453
3999.16,91.334
3999.18,89.274
3999.2,86.027
3999.22,76.003
3999.24,68.766
3999.26,80.488
3999.28,91.47
3999.3,93.487
3999.32,88.033
3999.34,81.606
3999.36,84.531
3999.38,91.719
3999.4,95.194
3999.42,95.826
3999.44,95.5
3999.46,95.355
3999.48,95.391
3999.5,95.305
3999.52,95.464
3999.54,96.271
3999.56,97.19
3999.58,97.398
3999.6,97.017
3999.62,95.962
3999.64,93.299
3999.66,89.762
3999.68,89.528
3999.7,92.165
3999.72,94.008
3999.74,94.853
3999.76,95.476
3999.78,96.173
3999.8,96.992
3999.82,97.672
3999.84,97.965
3999.86,98.074
3999.88,98.202
3999.9,98.337
3999.92,98.206
3999.94,97.935
3999.96,97.229
3999.98,95.491
4000,91.749
4000.02,88.982
4000.04,91.095
4000.06,94.058
4000.08,95.782
4000.1,96.596
4000.12,96.912
4000.14,96.802
4000.16,95.905
4000.18,92.757
4000.2,81.477
4000.22,57.21
4000.24,30.835
4000.26,21.589
4000.28,41.812
4000.3,70.134
4000.32,80.326
4000.34,75.938
4000.36,66.361
4000.38,67.573
4000.4,70.542
4000.42,53.964
4000.44,28.617
4000.46,15.607
4000.48,25.771
4000.5,56.109
4000.52,76.022
4000.54,84.39
4000.56,88.786
4000.58,92.351
4000.6,94.669
4000.62,95.994
4000.64,96.51
4000.66,96.251
4000.68,95.518
4000.7,94.955
4000.72,94.811
4000.74,94.485
4000.76,92.829
4000.78,88.694
4000.8,84.005
4000.82,84.294
4000.84,88.5
4000.86,91.322
4000.88,92.267
4000.9,92.106
4000.92,91.69
4000.94,91.356
4000.96,90.501
4000.98,88.847
4001,86.442
4001.02,82.408
4001.04,76.642
4001.06,69.628
4001.08,60.576
4001.1,51.135
4001.12,45.201
4001.14,39.513
4001.16,34.951
4001.18,38.861
4001.2,49.287
4001.22,59.218
4001.24,67.02
4001.26,73.615
4001.28,79.957
4001.3,84.498
4001.32,87.268
4001.34,88.769
4001.36,89.008
4001.38,85.401
4001.4,72.367
4001.42,50.633
4001.44,34.728
4001.46,40.353
4001.48,64.291
4001.5,81.719
4001.52,88.92
4001.54,90.327
4001.56,89.236
4001.58,87.823
4001.6,79.377
4001.62,54.234
4001.64,25.815
4001.66,12.188
4001.68,14.134
4001.7,37.79
4001.72,58.537
4001.74,64.576
4001.76,74.283
4001.78,85.883
4001.8,92.364
4001.82,95.102
4001.84,96.057
4001.86,95.706
4001.88,93.971
4001.9,91.861
4001.92,89.837
4001.94,87.109
4001.96,86.995
4001.98,90.132
4002,91.352
4002.02,87.611
4002.04,74.809
4002.06,58.401
4002.08,55.427
4002.1,70.389
4002.12,84.288
4002.14,89.391
4002.16,91.181
4002.18,93.803
4002.2,96.256
4002.22,97.394
4002.24,97.632
4002.26,97.461
4002.28,96.979
4002.3,96.146
4002.32,95.158
4002.34,93.516
4002.36,89.128
4002.38,82.123
4002.4,81.55
4002.42,86.672
4002.44,84.853
4002.46,75.854
4002.48,71.345
4002.5,71.775
4002.52,71.987
4002.54,77.81
4002.56,86.003
4002.58,91.076
4002.6,92.397
4002.62,86.711
4002.64,69.297
4002.66,54.145
4002.68,63.549
4002.7,82.409
4002.72,91.379
4002.74,95.2
4002.76,96.917
4002.78,97.389
4002.8,96.138
4002.82,94.457
4002.84,93.538
4002.86,88.719
4002.88,71.975
4002.9,47.479
4002.92,32.689
4002.94,38.275
4002.96,58.528
4002.98,78.244
4003,89.556
4003.02,94.665
4003.04,96.835
4003.06,97.629
4003.08,97.604
4003.1,96.977
4003.12,96.463
4003.14,95.965
4003.16,95.306
4003.18,95.255
4003.2,95.013
4003.22,93.593
4003.24,90.967
4003.26,88.297
4003.28,88.174
4003.3,91.308
4003.32,94.529
4003.34,96.42
4003.36,97.579
4003.38,98.156
4003.4,98.018
4003.42,97.142
4003.44,95.928
4003.46,94.943
4003.48,93.935
4003.5,92.181
4003.52,91.134
4003.54,92.084
4003.56,93.417
4003.58,92.084
4003.6,90.887
4003.62,92.9
4003.64,95.282
4003.66,95.78
4003.68,93.965
4003.7,86.889
4003.72,67.243
4003.74,39.154
4003.76,20.196
4003.78,22.917
4003.8,46.961
4003.82,71.789
4003.84,86.32
4003.86,91.599
4003.88,91.272
4003.9,89.197
4003.92,89.886
4003.94,93.319
4003.96,94.745
4003.98,92.017
4004,85.386
4004.02,85.241
4004.04,92.099
4004.06,95.492
4004.08,96.316
4004.1,95.932
4004.12,93.976
4004.14,90.46
4004.16,87.512
4004.18,88.39
4004.2,91.515
4004.22,93.485
4004.24,94.052
4004.26,94.298
4004.28,95.11
4004.3,95.861
4004.32,95.874
4004.34,94.779
4004.36,92.756
4004.38,91.804
4004.4,93.36
4004.42,94.927
4004.44,95.532
4004.46,95.564
4004.48,95.283
4004.5,94.765
4004.52,93.993
4004.54,92.63
4004.56,89.238
4004.58,83.901
4004.6,82.916
4004.62,86.121
4004.64,87.221
4004.66,86.634
4004.68,86.014
4004.7,85.505
4004.72,84.815
4004.74,83.194
4004.76,78.46
4004.78,64.463
4004.8,40.93
4004.82,21.101
4004.84,16.131
4004.86,20.908
4004.88,19.999
4004.9,14.858
4004.92,17.792
4004.94,26.379
4004.96,23.737
4004.98,18.389
4005,26.827
4005.02,38.132
4005.04,32.723
4005.06,23.196
4005.08,24.945
4005.1,32.697
4005.12,33.42
4005.14,29.113
4005.16,23.99
4005.18,18.831
4005.2,12.822
4005.22,6.973
4005.24,4.43
4005.26,4.536
4005.28,7.256
4005.3,13.491
4005.32,19.99
4005.34,24.622
4005.36,24.064
4005.38,19.776
4005.4,23.917
4005.42,37.6
4005.44,41.066
4005.46,33.143
4005.48,26.746
4005.5,39.291
4005.52,61.382
4005.54,73.403
4005.56,78.821
4005.58,81.343
4005.6,81.073
4005.62,75.859
4005.64,64.476
4005.66,47.464
4005.68,30.141
4005.7,21.688
4005.72,24.447
4005.74,43.142
4005.76,68.101
4005.78,82.019
4005.8,87.819
4005.82,90.446
4005.84,91.729
4005.86,91.828
4005.88,91.051
4005.9,89.622
4005.92,87.01
4005.94,81.928
4005.96,78.798
4005.98,83.481
4006,89.597
4006.02,92.506
4006.04,93.3
4006.06,92.321
4006.08,87.635
4006.1,74.555
4006.12,56.716
4006.14,41.141
4006.16,37.797
4006.18,56.821
4006.2,77.692
4006.22,86.158
4006.24,84.597
4006.26,68.798
4006.28,41.706
4006.3,19.506
4006.32,14.097
4006.34,32.281
4006.36,64.528
4006.38,81.029
4006.4,87.44
4006.42,89.567
4006.44,89.423
4006.46,89.023
4006.48,89.8
4006.5,90.016
4006.52,88.8
4006.54,87.25
4006.56,81.84
4006.58,62.492
4006.6,34.989
4006.62,16.677
4006.64,17.573
4006.66,42.992
4006.68,63.299
4006.7,58.791
4006.72,40.783
4006.74,23.924
4006.76,19.106
4006.78,27.857
4006.8,35.191
4006.82,41.207
4006.84,54.518
4006.86,72.661
4006.88,85.95
4006.9,91.326
4006.92,89.244
4006.94,77.416
4006.96,59.497
4006.98,46.09
4007,44.682
4007.02,54.918
4007.04,68.802
4007.06,79.965
4007.08,88.928
4007.1,94.264
4007.12,96.277
4007.14,96.212
4007.16,93.62
4007.18,88.321
4007.2,81.423
4007.22,65.432
4007.24,38.736
4007.26,17.233
4007.28,11.593
4007.3,24.097
4007.32,58.077
4007.34,79.855
4007.36,88.877
4007.38,92.679
4007.4,92.936
4007.42,89.969
4007.44,88.337
4007.46,91.204
4007.48,93.442
4007.5,94.726
4007.52,95.174
4007.54,94.596
4007.56,92.8
4007.58,90.04
4007.6,90.328
4007.62,92.653
4007.64,93.962
4007.66,94.522
4007.68,94.527
4007.7,94.069
4007.72,93.097
4007.74,91.78
4007.76,90.303
4007.78,88.629
4007.8,86.391
4007.82,83.408
4007.84,79.095
4007.86,73.356
4007.88,65.825
4007.9,57.407
4007.92,52.873
4007.94,55.136
4007.96,60.654
4007.98,66.139
4008,69.427
4008.02,69.219
4008.04,65.913
4008.06,67.516
4008.08,77.534
4008.1,85.674
4008.12,87.261
4008.14,83.771
4008.16,80.557
4008.18,82.627
4008.2,88.557
4008.22,93.366
4008.24,95.946
4008.26,97.011
4008.28,97.425
4008.3,97.405
4008.32,96.985
4008.34,96.441
4008.36,96.044
4008.38,95.86
4008.4,95.246
4008.42,94.368
4008.44,94.643
4008.46,96.565
4008.48,97.931
4008.5,98.573
4008.52,98.327
4008.54,96.96
4008.56,93.455
4008.58,87.51
4008.6,84.483
4008.62,87.734
4008.64,92.204
4008.66,93.656
4008.68,94.045
4008.7,93.592
4008.72,92.426
4008.74,90.961
4008.76,91.198
4008.78,92.131
4008.8,88.137
4008.82,74.6
4008.84,51.393
4008.86,31.186
4008.88,26.025
4008.9,25.025
4008.92,17.525
4008.94,18.022
4008.96,44.909
4008.98,77.184
4009,90.86
4009.02,95.024
4009.04,95.113
4009.06,91.874
4009.08,86.134
4009.1,75.25
4009.12,55.17
4009.14,38.307
4009.16,44.423
4009.18,67.743
4009.2,84.366
4009.22,92.093
4009.24,95.7
4009.26,97.325
4009.28,98.194
4009.3,98.607
4009.32,98.823
4009.34,98.883
4009.36,98.883
4009.38,98.877
4009.4,98.778
4009.42,98.598
4009.44,98.358
4009.46,97.706
4009.48,95.204
4009.5,86.533
4009.52,65.229
4009.54,46.016
4009.56,52.661
4009.58,73.925
4009.6,82.125
4009.62,74.017
4009.64,50.933
4009.66,30.472
4009.68,19.34
4009.7,11.051
4009.72,8.29
4009.74,13.416
4009.76,39.616
4009.78,66.872
4009.8,80.691
4009.82,87.928
4009.84,91.219
4009.86,92.124
4009.88,91.743
4009.9,91.139
4009.92,90.604
4009.94,88.952
4009.96,83.846
4009.98,80.277
4010,85.224
4010.02,92.205
4010.04,95.756
4010.06,96.7
4010.08,96.686
4010.1,95.604
4010.12,91.665
4010.14,79.615
4010.16,60.561
4010.18,54.609
4010.2,71.009
4010.22,87.135
4010.24,93.377
4010.26,94.973
4010.28,95.312
4010.3,95.03
4010.32,93.949
4010.34,91.002
4010.36,86.878
4010.38,87.728
4010.4,91.697
4010.42,93.776
4010.44,92.963
4010.46,90.422
4010.48,87.08
4010.5,84.036
4010.52,79.551
4010.54,65.667
4010.56,43.28
4010.58,26.587
4010.6,32.178
4010.62,58.451
4010.64,78.646
4010.66,87.983
4010.68,91.625
4010.7,90.812
4010.72,81.816
4010.74,64.308
4010.76,49.112
4010.78,44.992
4010.8,59.188
4010.82,78.067
4010.84,87.921
4010.86,90.253
4010.88,83.114
4010.9,63.015
4010.92,41.878
4010.94,40.912
4010.96,63.242
4010.98,82.961
4011,92.488
4011.02,96.379
4011.04,96.699
4011.06,94.281
4011.08,91.492
4011.1,91.949
4011.12,95.631
4011.14,98.324
4011.16,98.837
4011.18,98.445
4011.2,98.518
4011.22,98.878
4011.24,98.807
4011.26,98.031
4011.28,97.045
4011.3,96.752
4011.32,97.059
4011.34,94.879
4011.36,82.954
4011.38,55.831
4011.4,29.812
4011.42,28.242
4011.44,55.752
4011.46,79.077
4011.48,88.077
4011.5,89.696
4011.52,88.597
4011.54,88.798
4011.56,92.048
4011.58,95.616
4011.6,97.091
4011.62,97.306
4011.64,95.552
4011.66,88.09
4011.68,67.419
4011.7,39.773
4011.72,31.404
4011.74,55.022
4011.76,80.216
4011.78,90.416
4011.8,92.761
4011.82,93.193
4011.84,93.065
4011.86,91.895
4011.88,89.662
4011.9,90.857
4011.92,93.76
4011.94,95.421
4011.96,95.431
4011.98,92.75
4012,88.943
4012.02,88.546
4012.04,93.202
4012.06,96.55
4012.08,97.391
4012.1,94.118
4012.12,82.377
4012.14,64.209
4012.16,60.812
4012.18,74.836
4012.2,80.937
4012.22,67.174
4012.24,48.634
4012.26,50.571
4012.28,69.105
4012.3,81.126
4012.32,76.272
4012.34,53.678
4012.36,26.499
4012.38,12.557
4012.4,12.565
4012.42,28.946
4012.44,47.546
4012.46,49.014
4012.48,53.078
4012.5,65.129
4012.52,77.431
4012.54,85.175
4012.56,84.69
4012.58,79.977
4012.6,78.156
4012.62,78.317
4012.64,82.046
4012.66,85.555
4012.68,84.446
4012.7,80.824
4012.72,86.421
4012.74,93.382
4012.76,93.955
4012.78,91.77
4012.8,91.648
4012.82,94.579
4012.84,97.175
4012.86,98.232
4012.88,98.599
4012.9,98.659
4012.92,98.552
4012.94,98.135
4012.96,97.658
4012.98,97.569
4013,97.786
4013.02,97.768
4013.04,97.13
4013.06,95.956
4013.08,95.332
4013.1,96.104
4013.12,97.394
4013.14,98.098
4013.16,97.91
4013.18,96.751
4013.2,93.984
4013.22,89.875
4013.24,89.407
4013.26,93.212
4013.28,96.352
4013.3,97.71
4013.32,98.173
4013.34,98.192
4013.36,98.075
4013.38,98.254
4013.4,98.639
4013.42,98.791
4013.44,98.734
4013.46,98.471
4013.48,97.865
4013.5,96.239
4013.52,91.465
4013.54,80.857
4013.56,67.829
4013.58,56.115
4013.6,45.473
4013.62,31.176
4013.64,20.962
4013.66,34.001
4013.68,65.197
4013.7,83.075
4013.72,85.281
4013.74,71.06
4013.76,43.559
4013.78,22.331
4013.8,16.058
4013.82,14.036
4013.84,17.324
4013.86,39.118
4013.88,60.847
4013.9,68.262
4013.92,72.103
4013.94,74.04
4013.96,75.692
4013.98,78.906
4014,86.708
4014.02,93.636
4014.04,96.414
4014.06,97.478
4014.08,97.962
4014.1,98.186
4014.12,98.259
4014.14,98.268
4014.16,98.259
4014.18,97.645
4014.2,95.254
4014.22,85.499
4014.24,61.758
4014.26,38.005
4014.28,40.415
4014.3,66.918
4014.32,85.263
4014.34,92.43
4014.36,94.404
4014.38,94.039
4014.4,92.208
4014.42,87.292
4014.44,73.308
4014.46,49.072
4014.48,27.814
4014.5,16.494
4014.52,10.581
4014.54,8.975
4014.56,16.945
4014.58,45.758
4014.6,69.756
4014.62,80.192
4014.64,82.572
4014.66,81.707
4014.68,84.246
4014.7,88.88
4014.72,92.147
4014.74,93.755
4014.76,94.206
4014.78,94.381
4014.8,95.025
4014.82,95.634
4014.84,95.357
4014.86,92.738
4014.88,85.083
4014.9,77.891
4014.92,74.626
4014.94,72.827
4014.96,78.618
4014.98,86.471
4015,90.991
4015.02,93.956
4015.04,95.836
4015.06,96.737
4015.08,96.787
4015.1,95.121
4015.12,89.767
4015.14,82.714
4015.16,83.362
4015.18,89.802
4015.2,93.29
4015.22,94.593
4015.24,95.631
4015.26,96.585
4015.28,96.851
4015.3,96.129
4015.32,93.674
4015.34,86.021
4015.36,73.551
4015.38,68.981
4015.4,78.076
4015.42,84.64
4015.44,80.197
4015.46,72.007
4015.48,71.248
4015.5,77.144
4015.52,79.718
4015.54,73.756
4015.56,57.135
4015.58,35.328
4015.6,20.044
4015.62,22.492
4015.64,45.072
4015.66,66.916
4015.68,79.105
4015.7,85.219
4015.72,87.923
4015.74,89.672
4015.76,92.009
4015.78,94.166
4015.8,95.452
4015.82,96.025
4015.84,95.674
4015.86,94.425
4015.88,93.915
4015.9,94.915
4015.92,95.55
4015.94,95.052
4015.96,93.195
4015.98,89.572
4016,89.04
4016.02,91.577
4016.04,92.53
4016.06,92.083
4016.08,92.912
4016.1,94.654
4016.12,95.902
4016.14,96.473
4016.16,96.601
4016.18,96.634
4016.2,96.421
4016.22,95.306
4016.24,92.223
4016.26,86.373
4016.28,83.952
4016.3,88.015
4016.32,91.517
4016.34,90.615
4016.36,82.852
4016.38,61.911
4016.4,35.05
4016.42,19.593
4016.44,28.777
4016.46,59.046
4016.48,79.166
4016.5,86.903
4016.52,87.554
4016.54,85.85
4016.56,88.774
4016.58,92.478
4016.6,93.897
4016.62,93.722
4016.64,92.45
4016.66,91.319
4016.68,91.064
4016.7,91.155
4016.72,90.629
4016.74,88.614
4016.76,83.014
4016.78,73.448
4016.8,68.46
4016.82,74.226
4016.84,82.519
4016.86,87.445
4016.88,89.074
4016.9,88.858
4016.92,87.532
4016.94,84.88
4016.96,82.506
4016.98,82.442
4017,82.125
4017.02,77.249
4017.04,61.871
4017.06,37.556
4017.08,19.639
4017.1,16.631
4017.12,17.41
4017.14,12.413
4017.16,11.046
4017.18,25.053
4017.2,52.003
4017.22,67.289
4017.24,74.039
4017.26,77.536
4017.28,79.666
4017.3,81.231
4017.32,81.822
4017.34,81.551
4017.36,80.623
4017.38,78.857
4017.4,72.962
